19.357777271692097 0.8177122537441199
24.250295159386067 3.1607565097795516
24.415584415584416 4.966089603076556
24.415584415584416 6.526329759076232
24.415584415584416 8.329819845085565
24.415584415584416 9.395374547675091
24.415584415584416 11.137194562022499
24.415584415584416 11.161645988654097
24.415584415584416 13.04160066714184
24.415584415584416 12.270105962448607
24.415584415584416 11.168586524376263
24.415584415584416 12.824933981862042
24.415584415584416 11.515456654424904
24.415584415584416 13.595706810357287
24.415584415584416 14.167013637354207
24.415584415584416 14.137647835445883
24.415584415584416 14.587973399619834
24.415584415584416 15.312214757700463
24.415584415584416 15.196971277405375
24.415584415584416 14.099966008257725
24.415584415584416 14.12198995880794
24.415584415584416 15.959413143196068
24.415584415584416 14.543899842102267
24.415584415584416 16.24625131957405
24.415584415584416 15.418181012668349
24.415584415584416 15.771594852395857
24.415584415584416 15.70909426849191
24.415584415584416 15.992566413349936
24.415584415584416 16.083407340111673
24.415584415584416 16.24344716655186
24.415584415584416 15.928160731728207
24.415584415584416 16.37346367712927
24.415584415584416 16.136770485552237
24.415584415584416 17.292345299707726
24.415584415584416 17.05702296636441
24.415584415584416 16.77840113373315
24.415584415584416 16.229631032566136
24.415584415584416 15.092318060004382
24.415584415584416 15.790917079515305
24.415584415584416 17.49217337542018
24.415584415584416 16.59350515994636
24.415584415584416 16.63387733459835
24.415584415584416 16.872312625057624
24.415584415584416 16.117160128244073
24.415584415584416 16.231055016533606
24.415584415584416 15.649370719539192
24.415584415584416 15.791120201199352
24.415584415584416 16.334205212564658
24.415584415584416 16.39401091895729
24.415584415584416 16.628493216850572
24.415584415584416 15.27583856106843
24.415584415584416 16.95764495766122
24.415584415584416 17.566491328949873
24.415584415584416 15.995328899285653
24.415584415584416 17.78653673914209
24.415584415584416 17.033184446053333
24.415584415584416 17.14485609849626
24.415584415584416 17.59561040571299
24.415584415584416 17.977911979869234
24.415584415584416 17.740123294192717
24.415584415584416 17.108938974591318
24.415584415584416 16.938783525874555
24.415584415584416 16.921888573431527
24.415584415584416 17.72503235764256
24.415584415584416 16.8091182674299
24.415584415584416 17.735684901755995
24.415584415584416 17.550284902912907
24.415584415584416 17.84772498245437
24.415584415584416 18.12693535157182
24.415584415584416 19.050975585040334
24.415584415584416 18.909404663543228
24.415584415584416 18.52038026264369
24.415584415584416 18.54578065780877
24.415584415584416 17.203001500462776
24.415584415584416 17.450714091703624
24.415584415584416 17.911065395000037
24.415584415584416 17.717297824394613
24.415584415584416 18.32686618022888
24.415584415584416 17.87159258582064
24.415584415584416 18.13568970355907
24.415584415584416 17.000595940113186
24.415584415584416 18.474888305366626
24.415584415584416 18.21744106383559
