6.877076411960132 0.4754523501895318
24.803986710963454 1.052138499333852
21.03202846975089 1.5183534664056564
25.369294605809127 1.7092455635733024
38.170818505338076 2.3886991266821167
25.369294605809127 2.1957482543383384
31.36288088642659 2.8887575753444836
38.170818505338076 3.245056648011392
33.162790697674424 3.6705875299594193
38.170818505338076 4.710081455428541
38.170818505338076 6.150678883667947
38.170818505338076 7.784602312405235
38.170818505338076 8.784824290521144
38.170818505338076 9.761016157198837
38.170818505338076 11.98231969088849
38.170818505338076 13.257605810875777
38.170818505338076 13.913107179825507
38.170818505338076 14.128858466646298
38.170818505338076 13.628129524730415
38.170818505338076 15.326432743922915
38.170818505338076 11.64265392680037
38.170818505338076 14.756875660402002
38.170818505338076 13.55843156965164
38.170818505338076 13.93461096803389
38.170818505338076 13.4767134512256
38.170818505338076 14.900143001958321
38.170818505338076 15.877586430724323
38.170818505338076 15.201092108460838
38.170818505338076 14.93393861950883
38.170818505338076 15.573986460250842
38.170818505338076 12.767582234327193
38.170818505338076 13.9311587217587
38.170818505338076 13.67815230288129
38.170818505338076 14.29391606457228
38.170818505338076 14.47543058777763
38.170818505338076 15.020281757908045
38.170818505338076 12.923368970914792
38.170818505338076 13.224003280999309
38.170818505338076 13.542516040091202
38.170818505338076 13.372485316547076
38.170818505338076 12.74079376355729
38.170818505338076 16.636296553374887
38.170818505338076 15.377560087951846
38.170818505338076 14.704209760965002
38.170818505338076 14.498983601752085
38.170818505338076 14.480130890433276
38.170818505338076 14.985141937299856
38.170818505338076 16.018123348647375
38.170818505338076 16.725510406240996
38.170818505338076 13.89952435804152
38.170818505338076 15.934637412488282
38.170818505338076 15.61913519479609
38.170818505338076 15.102143942114083
38.170818505338076 15.23759878683538
38.170818505338076 14.262083791553241
38.170818505338076 14.520075485364416
38.170818505338076 16.003809885914055
38.170818505338076 15.438613414444788
38.170818505338076 14.542179284064478
38.170818505338076 15.870417170500389
38.170818505338076 13.802105416323174
38.170818505338076 14.19673665804752
38.170818505338076 14.17139934790957
38.170818505338076 14.094784047913238
38.170818505338076 15.35763841386465
38.170818505338076 13.033218815571495
38.170818505338076 13.575710941707696
38.170818505338076 13.74727102036993
38.170818505338076 14.111426793554749
38.170818505338076 14.769480633564026
38.170818505338076 13.830338092699197
38.170818505338076 14.549143700972767
38.170818505338076 14.342781596906633
38.170818505338076 15.384700295286475
38.170818505338076 16.13633098535582
38.170818505338076 14.239694241360965
38.170818505338076 15.200157139498364
38.170818505338076 15.271568427260299
38.170818505338076 14.501196403621655
38.170818505338076 15.303686964925921
38.170818505338076 15.283464557266367
38.170818505338076 15.723717102252017
38.170818505338076 14.660742820908949
38.170818505338076 14.39203911104546
38.170818505338076 15.018798043996801
38.170818505338076 13.749944085017313
38.170818505338076 15.368053705076742
38.170818505338076 15.443770797120251
38.170818505338076 15.330667217591163
38.170818505338076 15.55607766495039
38.170818505338076 15.04969418802368
38.170818505338076 14.7720923981212
38.170818505338076 14.309090932399052
38.170818505338076 14.066700542539259
38.170818505338076 14.14196538313099
38.170818505338076 14.00362462394212
38.170818505338076 13.657163447818071
38.170818505338076 15.666665568139624
38.170818505338076 13.940386904080096
38.170818505338076 14.323464214786574
38.170818505338076 15.595349407436828
38.170818505338076 15.034111668819536
38.170818505338076 14.28856433844033
38.170818505338076 13.352444317963284
38.170818505338076 15.910669071281335
38.170818505338076 16.074042229296566
38.170818505338076 14.45523418301741
38.170818505338076 15.247787123051586
38.170818505338076 15.300518848572377
38.170818505338076 15.426231417835265
38.170818505338076 15.682986093660137
38.170818505338076 15.962386576657027
38.170818505338076 16.24083198179682
38.170818505338076 15.748781050039877
38.170818505338076 14.388100530240154
38.170818505338076 15.995213144233778
38.170818505338076 14.247607790300911
38.170818505338076 15.371928803812349
38.170818505338076 15.972477158786676
38.170818505338076 15.867574171432189
38.170818505338076 14.328003991788595
