-0.05333333333333323 -2.7410266666666665
0.06666666666666665 -2.0710200000000007
0.15333333333333332 -1.8636000000000028
0.12 -1.8446200000000008
0.15333333333333332 -1.7025200000000005
0.12 -1.6369399999999998
0.1333333333333333 -1.4804066666666664
0.1266666666666667 -1.5730533333333336
0.3733333333333333 -1.4524916499665999
0.36 -1.376245824983302
0.36 -1.3570741482965951
0.3866666666666667 -1.3888710754843014
0.5700000000000001 -1.4326399999999986
0.6533333333333333 -1.3178423513694049
0.4866666666666667 -1.3281933333333333
0.5800000000000001 -1.1814963259853035
0.51 -1.2521466666666672
0.45999999999999996 -1.28278
0.4 -1.2586266666666672
0.56 -1.2317702070808292
0.43999999999999995 -1.1527999999999994
0.6799999999999999 -1.2369993346640051
0.45999999999999996 -1.3409533333333337
0.4866666666666667 -1.2093745841650023
0.56 -1.1507533333333342
0.42666666666666664 -1.1586333333333325
0.41333333333333333 -1.2243687374749497
0.6933333333333334 -1.166173333333331
0.51 -1.197133333333334
0.48 -1.1644311377245513
0.4733333333333334 -1.2108133333333337
0.7266666666666667 -1.3327600000000002
0.6866666666666666 -1.1061942781104457
0.72 -0.9899399999999999
0.7266666666666667 -1.0451266666666674
0.7466666666666666 -0.8583300066533606
0.74 -1.0059266666666664
0.7133333333333334 -1.00941215764863
0.72 -0.9304599999999993
0.7266666666666667 -1.08494
0.7466666666666666 -1.1160159362549809
0.74 -0.9913799999999999
0.72 -1.0486826347305396
0.7933333333333333 -0.8118762475049897
0.76 -0.9537799999999996
0.7266666666666667 -0.948915502328676
0.7333333333333334 -0.9190066666666666
0.7266666666666667 -0.931497005988024
0.7133333333333334 -0.9752324037184592
0.76 -0.7952066666666671
0.7533333333333333 -0.8372266666666666
0.7533333333333333 -0.7995791583166341
0.7333333333333334 -0.851386666666666
0.7133333333333334 -0.9041148964595854
0.74 -0.8767802271209071
0.7 -0.8953573814295258
0.7133333333333334 -1.0101397205588825
0.7466666666666666 -0.9132534930139719
0.7666666666666666 -0.9706121091151022
0.72 -0.9111177644710572
0.7533333333333333 -0.8866533599467729
0.7333333333333334 -1.0429887342611015
0.7866666666666666 -0.8648769128409842
0.6866666666666666 -0.8920292747837659
0.7333333333333334 -1.0384000000000009
0.7466666666666666 -0.8542551770207086
0.7066666666666667 -0.9174850299401199
0.7333333333333334 -0.7630345285524568
0.76 -0.8004533333333339
0.7466666666666666 -0.7393346640053224
0.76 -0.7355310621242495
0.7866666666666666 -0.6818607764390896
0.7333333333333334 -0.7130333333333339
0.7333333333333334 -0.7678333333333329
0.7733333333333333 -0.7069660678642719
0.7533333333333333 -0.7704133333333336
0.7333333333333334 -0.8055821689953423
0.74 -0.971970607882431
0.7333333333333334 -0.8297862391449566
0.7733333333333333 -0.7645043246839646
0.7266666666666667 -0.7899667332002668
0.74 -0.8252456839309428
0.74 -0.7405312084993348
0.74 -0.7470924817032597
0.7 -0.8559813705921484
0.72 -0.8250401606425698
0.7266666666666667 -0.843793333333333
0.7333333333333334 -0.8367672702883978
0.7333333333333334 -0.8270682730923693
0.76 -0.8020133333333336
0.72 -0.8756772908366539
0.72 -0.8084963406520295
0.74 -0.8047941567065069
0.74 -0.9284298070525611
0.7533333333333333 -0.8714094856379434
0.74 -0.9160441767068278
0.76 -0.8603600000000001
0.74 -0.8707835325365202
0.74 -0.8675166002656038
0.7533333333333333 -0.6837176938369789
0.7533333333333333 -0.8225384101536412
0.7533333333333333 -0.7686880856760375
0.7266666666666667 -0.8271830985915487
0.72 -0.8125217974513745
0.76 -0.7390438247011956
0.75 -0.719505678022712
0.7066666666666667 -0.7983800000000001
0.7466666666666666 -0.7403557312252961
0.8 -0.6720717131474107
0.7466666666666666 -0.6911752988047809
0.7466666666666666 -0.8130364372469642
0.8 -0.7324211938296451
0.8066666666666666 -0.7335902503293813
0.8066666666666666 -0.6596086369770584
0.83 -0.7221395036887993
0.8533333333333333 -0.567095046854083
0.78 -0.6358316633266531
0.88 -0.6411989459815548
0.8333333333333334 -0.6768654738237246
0.8666666666666667 -0.5443762376237621
0.8933333333333333 -0.5741616964877406
0.88 -0.7173586161011312
0.86 -0.6289645958583834
0.86 -0.6404032258064519
0.8666666666666667 -0.5812516733601066
0.8266666666666667 -0.5908902275769742
0.8666666666666667 -0.6797317236753854
0.8200000000000001 -0.7537558685446005
0.8333333333333334 -0.8017529880478087
0.8733333333333333 -0.7565202927478383
0.85 -0.7105235255135851
0.86 -0.7414276228419658
0.8666666666666667 -0.8010092961487386
0.8466666666666667 -0.6982504970178925
0.8666666666666667 -0.7832533333333336
0.8133333333333334 -0.6666135458167324
0.8666666666666667 -0.7056466666666669
0.8866666666666667 -0.6903054448871185
0.86 -0.6359624413145538
0.8333333333333334 -0.7116766070245198
0.8200000000000001 -0.7751062416998677
0.8466666666666667 -0.6200731869594147
0.8200000000000001 -0.7019973279893124
0.8200000000000001 -0.7462466666666668
0.8733333333333333 -0.7094983498349828
0.89 -0.7160612109115111
0.8333333333333334 -0.6920791415157616
0.88 -0.7641815772034457
0.88 -0.7204684317718942
0.8666666666666667 -0.8431571815718152
0.81 -0.7260521042084178
0.8466666666666667 -0.8198864395457579
0.86 -0.8050033400133589
0.8533333333333333 -0.6783199464524766
0.8333333333333334 -0.8142618570474273
0.8733333333333333 -0.7891816367265468
0.8866666666666667 -0.7453373413493655
0.79 -0.7428533333333343
0.8200000000000001 -0.8586227544910191
0.86 -0.6315447154471548
0.88 -0.7022669349429915
0.8133333333333334 -0.7010174029451135
0.77 -0.8078685258964149
0.8133333333333334 -0.7280212483399735
0.8133333333333334 -0.7839443312966738
0.8200000000000001 -0.6806518817204291
0.7666666666666666 -0.7683333333333342
0.74 -0.7412231182795701
0.7466666666666666 -0.6831128924515697
0.7733333333333333 -0.6557266666666667
0.7666666666666666 -0.5322578490313957
0.7266666666666667 -0.6596815718157187
0.7933333333333333 -0.5700600000000007
0.8200000000000001 -0.7792880904856961
0.76 -0.6740452428476382
0.74 -0.6261895294897285
0.7333333333333334 -0.6847908232118765
0.72 -0.6510891089108909
0.7533333333333333 -0.6702491582491582
